line,word
288,apart
288,from
288,my
288,nose
288,getting
288,a
288,little
288,prettier
288,nothing
288,much
288,has
288,changed
288,around
288,here
288,your
288,animal
288,still
288,isn't
288,house
288,trained
288,percy's
288,still
288,unemployed
288,and
288,nursie's
288,one
288,stick
288,short
288,of
288,a
288,bundle
289,mmmmooooooooo
290,ah
290,yes
290,thank
290,you
290,for
290,reminding
290,me
291,nursie
291,you
291,killed
291,nursie
291,oh
291,that's
291,horrid
291,guards
291,guards
291,take
291,him
291,away
291,and
291,execute
291,him
291,he's
291,killed
291,nursie
292,can
292,anyone
292,help
292,me
292,with
292,my
292,udders
293,nursie
294,yes
295,yes
295,and
295,may
295,i
295,introduce
295,you
295,to
295,our
295,erstwhile
295,captor
295,prince
295,ludwig
295,the
295,indestructible
296,ah
296,queen
296,elizabeth
296,we
296,meet
296,again
297,er
297,no
297,i
297,don't
297,think
297,so
297,actually
298,yes
298,you
298,remember
298,when
298,you
298,were
298,young
298,your
298,father
298,used
298,to
298,take
298,you
298,riding
298,on
298,a
298,magnificent
298,grey
298,pony
298,that
298,you
298,used
298,to
298,kiss
298,and
298,fondle
298,in
298,the
298,stable
298,yard
298,i
298,i
298,was
298,the
298,tall
298,and
298,attractive
298,german
298,stable
298,lad
298,who
298,held
298,him
299,no
300,yes
301,you
302,uh
302,huh
303,shorty
303,greasy
303,spot
303,spot
304,no
304,no
304,no
304,no
304,you
304,will
304,all
304,of
304,you
304,regret
304,the
304,day
304,that
304,you
304,have
304,mocked
304,my
304,complexion
304,i
304,shall
304,return
304,and
304,vreak
304,my
304,rewenghee
305,no
305,you
305,will
305,die
305,and
305,be
305,buried
306,hurray
307,strange
307,man
308,but
308,how
308,did
308,you
308,know
308,it
308,was
308,him
309,this
309,was
309,the
309,information
309,with
309,which
309,we
309,bought
309,our
309,lives
309,we
309,told
309,him
309,that
309,if
309,the
309,queen
309,was
309,having
309,a
309,party
309,nursie
309,always
309,goes
309,as
309,a
309,cow
309,from
309,that
309,moment
309,he
309,was
309,doomed
309,all
309,we
309,had
309,to
309,do
309,was
309,escape
309,return
309,and
309,kill
309,the
309,cow
310,how
310,could
310,you
310,be
310,sure
310,it
310,was
310,not
310,nursie
311,because
311,my
311,lady
311,ludwig
311,was
311,a
311,master
311,of
311,disguise
311,whereas
311,nursie
311,is
311,a
311,sad
311,insane
311,old
311,woman
311,with
311,a
311,udder
311,fixation
311,all
311,we
311,had
311,to
311,do
311,was
311,kill
311,the
311,one
311,that
311,looked
311,like
311,the
311,cow
311,that
311,was
311,the
311,mistake
311,i
311,knew
311,that
311,ludwig
311,would
311,make
311,his
311,disguise
311,was
311,too
311,good
312,gosh
312,edmund
312,how
312,brilliant
312,welcome
312,home
313,well
313,i
313,must
313,say
313,ma'am
313,it's
313,good
313,to
313,be
313,back
314,welcome
314,edmund
314,did
314,you
314,miss
314,me
315,i
315,certainly
315,did
315,many
315,was
315,the
315,time
315,percy
315,i
315,said
315,to
315,myself
315,i
315,wish
315,percy
315,was
315,here
316,being
316,tortured
316,instead
316,of
316,me
317,gah
317,we
317,have
317,missed
317,your
317,wit
318,did
318,you
318,miss
318,me
318,my
318,lord
319,ermmm
319,baldrick
319,is
319,it
320,that's
320,right
321,no
321,not
321,really
322,and
322,me
322,did
322,you
322,miss
322,me
322,edmund
323,madam
323,life
323,without
323,you
323,was
323,like
323,a
323,broken
323,pencil
324,explain
325,pointless
326,now
326,this
326,is
326,a
326,disguise
326,i'm
326,really
326,going
326,to
326,enjoy
326,if
326,i
326,can
326,just
326,get
326,the
326,voice
326,right
