line,word
296,a
296,mistake
297,ah
298,my
298,god
298,he's
298,right
298,it
298,gt
298,is
298,lt
298,water
299,come
299,on
299,lads
299,let's
299,give
299,him
299,a
299,gt
299,real
299,lt
299,drink
300,well
300,fine
301,bums
301,up
302,way
302,hey
302,bums
302,sounds
302,a
302,bit
302,like
302,bum
302,doesn't
302,it
303,drink
303,blackadder
303,drink
304,percy
304,i've
304,lost
304,the
304,bet
305,edmund
305,explain
305,yourself
306,i
306,can't
306,not
306,just
306,like
306,that
306,i'm
306,a
306,complicated
306,person
306,you
306,see
306,aunty
306,sometimes
306,i'm
306,nice
306,and
306,sometimes
306,i'm
306,nasty
306,hee
306,hee
306,and
306,sometimes
306,i
306,just
306,like
306,to
306,sing
306,little
306,songs
306,like
306,see
306,the
306,little
306,goblin
306,see
306,his
306,little
307,i
307,mean
307,explain
307,why
307,you
307,are
307,wearing
307,a
307,cardinal's
307,hat
307,why
307,you
307,are
307,grinning
307,inanely
307,and
307,why
307,you
307,have
307,an
307,ostrich
307,feather
307,sticking
307,out
307,of
307,your
307,britches
308,i'm
308,wearing
308,a
308,cardinal's
308,hat
308,because
308,i'm
308,cardinal
308,chunder
308,i
308,have
308,an
308,ostrich
308,feather
308,up
308,my
308,bottom
308,because
308,mr
308,ostrich
308,put
308,it
308,there
308,to
308,keep
308,in
308,the
308,little
308,pixies
308,hah
308,hah
308,and
308,i'm
308,grinning
308,inanely
308,because
308,i
308,think
308,i've
308,just
308,about
308,succeeded
308,in
308,conning
308,you
308,and
308,your
308,daft
308,husband
308,out
308,of
308,a
308,whopping
308,great
308,inheritance
308,hee
308,hee
308,hee
308,hee
308,hee
309,is
309,that
309,right
309,may
309,i
309,remind
309,you
309,cursed
309,creature
309,that
309,your
309,inheritance
309,depends
309,upon
309,your
309,not
309,drinking
309,and
309,not
309,gambling
310,oh
310,yes
310,damn
310,percy
310,the
310,devil
310,farts
310,in
310,my
310,face
310,once
310,more
311,not
311,mentioning
311,farts
311,was
311,also
311,a
311,condition
312,shove
312,off
312,you
312,old
312,trout
313,how
313,dare
313,you
313,speak
313,to
313,my
313,husband
313,like
313,that
313,nathaniel
313,we're
313,leaving
314,and
314,you
315,yes
316,has
316,anyone
316,ever
316,told
316,you
316,you're
316,a
316,giggling
316,imbecile
317,oh
317,yes
318,good
319,good
319,riddance
319,you
319,old
319,witch
320,whoops
320,she's
320,forgotten
320,her
320,broomstick
321,look
321,er
321,i
321,just
321,wanted
321,to
321,say
321,thanks
321,for
321,a
321,splendid
321,evening
321,yes
321,first
321,rate
321,all
321,round
321,particularly
321,your
321,jester
322,oh
322,and
322,by
322,the
322,way
322,i
322,loved
322,the
322,turnip
322,very
322,funny
322,gt
322,exactly
322,lt
322,the
322,same
322,shape
322,as
322,a
322,thingy
323,good
323,god
324,well
324,look
324,who
324,it
324,is
325,who
325,is
325,it
326,well
326,it's
326,a
326,boys
326,party
326,she's
326,a
326,girl
326,so
326,she
326,must
326,be
326,the
326,stripper
327,oh
327,no
327,don't
327,get
327,too
327,depressed
327,edmund
327,i
327,mean
327,money
327,isn't
327,everything
327,think
327,of
327,clouds
327,and
327,daisies
327,and
327,the
327,lovely
327,smiles
327,on
327,little
327,babies
327,faces
328,be
328,quiet
328,percy
329,this
329,way
330,whoa
330,another
330,stripper
331,and
331,a
331,male
331,stripper
332,oh
332,yes
332,this
332,is
332,much
332,more
332,like
332,it
333,and
333,she's
333,come
333,dressed
333,as
333,the
333,queen
334,oh
334,sex
334,y
335,do
335,you
335,know
335,who
335,i
335,am
336,yes
336,gt
336,i
336,lt
336,know
336,who
336,you
336,are
337,you're
337,merlin
337,the
337,happy
337,pig
338,wrong
338,i'm
338,afraid
338,i
338,gt
338,am
338,lt
338,the
338,queen
338,of
338,england
339,i
339,may
339,have
339,the
339,body
339,of
339,a
339,weak
339,and
339,feeble
339,woman
339,but
339,i
339,have
339,the
339,heart
339,and
339,stomach
339,of
339,a
339,concrete
339,elephant
340,prove
340,it
341,i
341,certainly
341,will
341,first
341,i'm
341,going
341,to
341,have
341,a
341,little
341,drinky
341,and
341,then
341,i'm
341,going
341,to
341,execute
341,the
341,whole
341,bally
341,lot
341,of
341,you
342,see
342,the
342,little
342,goblin
342,see
342,his
342,little
342,feet
342,and
342,his
342,little
342,nosy
342,wose
342,isn't
342,the
342,goblin
342,sweet
343,see
343,the
343,little
343,goblin
344,er
344,wait
344,a
344,minute
344,i'm
344,sure
344,there
344,was
344,something
344,very
344,important
344,i
344,had
344,to
344,do
344,to
344,all
344,of
344,you
344,this
344,morning
345,i
345,remember
345,something
345,about
345,ten
345,thousand
345,florins
345,was
345,it
345,or
346,i
346,think
346,it
346,was
346,something
346,about
346,an
346,inheritance
347,look
347,do
347,you
347,lot
347,want
347,to
347,hear
347,about
347,this
347,goblin
347,or
347,not
348,right
348,well
348,perhaps
348,this
348,time
348,i
348,might
348,be
348,allowed
348,to
348,continue
348,and
348,perhaps
348,finish
348,with
348,any
348,luck
349,luck
349,hah
349,hah
349,hah
349,way
349,hey
349,get
349,it
350,oh
350,come
350,on
350,luck
350,sounds
350,almost
350,exactly
350,like
350,f
