line,word
40,sensibly
40,dressed
41,who
41,is
41,it
42,melchy
42,lady
43,but
43,soft
43,close
43,your
43,eyes
43,now
43,enter
43,ahoy
43,there
43,me
43,shivering
43,matey
43,heave
43,ho
43,right
43,open
43,your
43,eyes
44,thank
44,you
44,majesty
44,and
45,why
45,what's
45,the
45,matter
45,melchy
46,well
46,i
46,beg
46,your
46,pardon
46,my
46,lady
46,i
46,was
46,wanting
46,to
46,greet
46,the
46,gallant
46,sailor
46,who
46,hallooed
46,me
46,as
46,i
46,came
46,in
46,perchance
46,he
46,has
46,hauled
46,anchor
46,and
46,sailed
46,away
47,no
47,it
47,was
47,me
48,majesty
48,surely
48,not
49,you
49,utter
49,creep
49,so
49,where's
49,this
49,barnacle
49,bottomed
49,haddock
49,flavored
49,bilge
49,rat
49,sir
49,rather
49,a
49,wally
49,raleigh
49,then
49,i
49,hear
49,he's
49,about
49,as
49,exciting
49,as
49,one
49,of
49,his
49,potatoes
50,blackadder's
50,a
50,frightful
50,old
50,lubber
50,eh
50,melchy
51,well
51,indubitably
51,no
51,sea
51,dog
51,ma'am
51,with
51,a
51,yo
51,ho
51,ho
51,and
51,perhaps
51,i
51,might
51,venture
51,a
51,bottle
51,of
51,rum
51,into
51,the
51,bargain
52,it's
52,him
52,oh
52,god
52,do
52,i
52,look
52,absolutely
52,divine
52,and
52,regal
52,and
52,yet
52,at
52,the
52,same
52,time
52,very
52,pretty
52,and
52,rather
52,accessible
53,you
53,are
53,every
53,jolly
53,jacktar's
53,dream
53,majesty
54,i
54,thought
54,as
54,much
54,if
54,he's
54,really
54,gorgeous
54,i'm
54,thinking
54,of
54,marrying
54,him
55,ma'am
55,is
55,that
55,not
55,a
55,little
55,rash
56,i
56,don't
56,think
56,so
57,it
57,wouldn't
57,be
57,your
57,first
57,little
57,rash
57,if
57,it
57,was
58,splice
58,me
58,timbers
58,sir
58,walter
58,it's
58,bucko
58,to
58,see
58,you
58,old
58,matey
59,she
59,says
59,hello
60,are
60,you
60,sure
60,i
60,have
60,some
60,pretty
60,wild
60,dreams
60,you
60,know
60,i'm
60,not
60,sure
60,what
60,they
60,mean
60,but
60,the
60,other
60,day
60,there
60,was
60,this
60,enormous
60,tree
60,and
60,i
60,was
60,sitting
60,right
60,on
60,top
60,of
60,it
61,ma'am
62,and
62,then
62,i
62,dreamt
62,once
62,that
62,i
62,was
62,a
62,sausage
62,roll
63,majesty
64,sorry
64,so
64,excited
64,don't
64,know
64,what
64,i'm
64,saying
64,oh
64,come
64,on
64,sir
64,walter
64,i
64,want
64,to
64,hear
64,about
64,absolutely
64,everything
65,you
65,remember
65,lord
65,blackadder
66,well
66,quite
66,don't
66,crowd
66,sir
66,walter
66,edmund
67,gosh
67,you've
67,got
67,nice
67,legs
68,he's
68,a
68,complete
68,no
68,hoper
68,isn't
68,he
68,walt
69,my
69,bedroom's
69,just
69,upstairs
69,you
69,know
70,i
70,had
70,heard
70,sir
70,walter
70,that
70,there
70,were
70,only
70,seven
70,seas
71,well
71,well
71,well
71,what
71,an
71,extraordinary
71,coincidence
72,what's
72,an
72,extraordinary
72,coincidence
73,oh
73,it's
73,just
73,i
73,was
73,planning
73,a
73,jaunt
73,around
73,the
73,cape
73,of
73,good
73,hope
73,myself
73,i'm
73,leaving
73,a
73,week
73,on
73,thursday
73,i
73,think
73,yes
73,and
73,now
73,that
