line,word
43,garlic
43,eclairs
44,nonsense
44,blackadder
44,it
44,was
44,bolshevist
44,plain
44,bolshevist
44,and
44,now
44,that
44,the
44,ruskys
44,have
44,followed
44,suit
44,i'm
44,damned
44,if
44,i
44,can
44,let
44,the
44,same
44,thing
44,happen
44,here
45,oh
45,and
45,what
45,are
45,you
45,going
45,to
45,do
45,about
45,it
45,sir
46,i'm
46,going
46,to
46,have
46,a
46,concert
46,party
46,to
46,boost
46,the
46,men's
46,morale
47,a
47,concert
47,party
47,well
47,hurrah
48,you
48,fancy
48,an
48,evening
48,at
48,a
48,concert
48,party
48,blackadder
49,well
49,frankly
49,sir
49,i'd
49,rather
49,spend
49,an
49,evening
49,on
49,top
49,of
49,a
49,stepladder
49,in
49,no
49,man's
49,land
49,smoking
49,cigarettes
49,through
49,an
49,illuminous
49,balacava
50,well
50,i
50,didn't
50,think
50,it
50,would
50,be
50,your
50,cup
50,of
50,tea
50,but
50,i
50,do
50,need
50,someone
50,to
50,help
50,me
50,organise
50,it
50,you
50,know
50,obviously
50,not
50,a
50,tough
50,grizzled
50,old
50,soldier
50,like
50,yourself
50,but
50,some
50,kind
50,of
50,dandified
50,nancy
50,boy
50,who
50,will
50,be
50,prepared
50,to
50,spend
50,the
50,rest
50,of
50,the
50,war
50,in
50,the
50,london
50,palladium
51,the
51,show's
51,going
51,to
51,the
51,london
51,palladium
51,sir
52,oh
52,yes
52,of
52,course
52,no
52,good
52,crushing
52,the
52,revolution
52,over
52,here
52,only
52,to
52,get
52,back
52,home
52,to
52,blighty
52,and
52,find
52,that
52,everyone's
52,wearing
52,over
52,alls
52,and
52,breaking
52,wind
52,in
52,the
52,palaces
52,of
52,the
52,mighty
53,good
53,point
53,sir
54,so
54,the
54,thing
54,is
54,blackadder
54,finding
54,a
54,man
54,to
54,organise
54,a
54,concert
54,party
54,is
54,going
54,t6o
54,be
54,damn
54,difficult
54,so
54,i've
54,come
54,up
54,with
54,rather
54,a
54,cunning
54,set
54,of
54,questions
54,with
54,which
54,to
54,test
54,the
54,candidate's
54,suitability
54,for
54,the
54,job
55,and
55,what
55,sort
55,of
55,questions
55,would
55,these
55,be
55,sir
56,well
56,the
56,first
56,question
56,is
56,do
56,you
56,like
56,charlie
56,chaplin
57,dismissed
57,lieutenant
57,do
57,you
57,like
57,charlie
57,chaplin
57,yes
57,that
57,is
57,a
57,good
57,question
57,for
57,a
57,candidate
57,ah
57,to
57,which
57,my
57,answer
57,would
57,of
57,course
57,be
57,yes
57,i
57,love
57,him
57,love
57,him
57,sir
57,particularly
57,the
57,amusing
57,kicks
58,that's
58,what
58,i
58,said
58,because
58,i
58,thought
58,you
58,said
59,goodbye
59,george
60,and
60,the
60,second
60,question
60,is
60,do
60,you
60,like
60,music
60,hall
61,ah
61,yes
61,another
61,good
61,question
61,sir
61,again
61,my
61,answer
61,would
61,have
61,to
61,be
61,yes
61,absolutely
61,love
61,it
61,oops
61,mr
61,rothschild
62,umm
62,yes
62,well
62,it's
62,in
62,my
62,view
62,blackadder
62,that
62,a
62,person
62,who
62,would
62,answer
62,yes
62,to
62,both
62,questions
62,would
62,be
62,ideal
62,for
62,the
62,jo
62,wait
62,a
62,minute
63,what
63,sir
64,why
64,without
64,knowing
64,it
64,blackadder
64,you've
64,inadvertently
64,shown
64,me
64,that
64,you
64,can
64,do
64,the
64,job
65,have
65,i
65,sir
66,yes
66,sir
66,you
66,have
66,sir
66,and
66,i
66,want
66,you
66,to
66,start
66,work
66,straight
66,away
66,a
66,couple
66,of
66,shows
66,over
66,the
66,weekend
66,and
66,if
66,all
66,goes
66,well
66,we'll
66,start
66,you
66,off
66,in
66,london
66,next
66,monday
67,oh
67,damn
68,if
68,you
68,need
68,any
68,help
68,fixing
68,and
68,carrying
68,and
68,backstage
68,and
68,so
68,on
68,i'll
68,lend
68,you
68,my
68,driver
68,if
68,you
68,like
68,bob
69,driver
69,parker
69,reporting
69,for
69,duty
69,sir
70,alright
70,at
70,ease
70,bob
70,stand
70,easy
70,captain
70,blackadder
70,this
70,is
70,bob
71,bob
72,good
72,morning
72,sir
73,unusual
73,name
73,for
73,a
73,girl
74,oh
74,yes
74,it
74,would
74,be
74,an
74,unusual
74,name
74,for
74,a
74,girl
74,but
74,it's
74,a
74,perfectly
74,straightforward
74,name
74,for
74,a
74,young
74,chap
74,like
74,you
74,eh
74,bob
74,now
74,bob
74,i
74,want
74,you
74,to
74,bunk
74,up
74,with
74,captain
74,blackadder
74,for
74,a
74,couple
74,of
74,days
74,al
74,right
75,yes
75,sir
76,i
76,think
76,you'll
76,find
76,bob
76,just
76,the
76,man
76,for
76,this
76,job
76,blackadder
76,he
76,has
76,a
76,splendid
76,sense
76,of
76,humour
77,he
77,sir
77,he
77,he
78,you
78,see
78,you're
78,laughing
78,already
78,well
78,then
78,bob
78,i'll
78,leave
78,you
78,two
78,together
78,why
78,don't
78,you
78,get
78,to
78,know
78,each
78,other
78,play
78,a
78,game
78,of
78,crim
78,mage
78,have
78,a
78,smoke
78,something
78,like
78,that
78,they
78,tell
78,me
78,that
78,captain
78,blackadder
78,has
78,rather
78,a
78,good
78,line
78,in
78,rough
78,shag
78,um
78,i'm
78,sure
78,he'd
78,be
78,happy
78,to
78,fill
78,your
78,pipe
78,carry
78,on
79,so
79,you're
79,a
79,chap
79,are
79,you
79,bob
80,oh
80,yes
80,sir
81,you
81,wouldn't
81,say
81,you
81,were
81,a
81,girl
81,at
81,all
82,oh
82,definitely
82,not
82,sir
82,i
82,understand
82,cricket
82,i
82,fart
82,in
82,bed
82,everything
83,let
83,me
83,put
83,it
83,another
83,way
83,bob
83,you
83,are
83,a
83,girl
83,and
83,you're
83,a
83,girl
83,with
83,as
83,much
83,talent
83,for
83,disguise
83,as
83,a
83,giraffe
83,in
83,dark
83,glasses
83,trying
83,to
83,get
83,into
83,a
83,polar
83,bears
83,only
83,golf
83,club
84,oh
84,sir
84,please
84,don't
84,give
84,me
84,away
84,sir
84,i
84,just
84,wanted
84,to
84,be
84,like
84,my
84,bro
84,thers
84,and
84,join
84,up
84,i
84,want
84,to
84,see
84,how
84,a
84,real
84,war
84,is
84,fought
84,so
84,badly
85,well
85,you've
85,come
85,to
85,the
85,right
85,place
85,bob
85,a
85,war
85,hasn't
85,been
85,fought
85,this
85,badly
85,since
85,olaf
85,the
85,hairy
85,chief
85,of
85,all
85,the
85,vikings
85,accidently
85,ordered
85,"80,000"
85,battle
85,helmets
85,with
85,the
85,horns
85,on
85,the
85,inside
86,i
86,want
86,to
86,do
86,my
86,bit
86,for
86,the
86,boys
86,sir
87,oh
87,really
88,i'll
88,do
88,anything
88,sir
89,yes
89,now
89,keep
89,that
89,to
89,yourself
89,if
89,i
89,was
89,you
90,alright
90,bob
90,the
90,second
90,half
90,start
90,with
90,corporal
90,smith
90,and
90,johnson
90,as
90,the
90,three
90,silly
90,twerps
91,alright
91,sir
92,the
92,big
92,joke
92,being
92,that
92,there's
92,only
92,two
92,of
92,them
93,i
93,know
93,that
93,it
93,always
93,cracks
93,me
93,up
93,sir
94,followed
94,by
94,baldrick's
94,impersonation
94,of
94,charlie
94,chaplin
94,bob
94,take
94,a
94,telegram
95,yes
95,sir
96,mr
96,c
96,chaplin
96,sennett
96,studios
96,hollywood
96,california
96,stop
96,have
96,discovered
96,only
96,person
96,in
96,the
96,world
96,less
96,funny
96,than
96,you
96,stop
96,name
96,baldrick
96,stop
96,yours
96,e
96,blackadder
96,stop
96,oh
96,and
96,put
96,a
96,ps
96,please
96,please
96,please
96,stop
96,now
96,after
96,that
96,we
96,have
96,ladies
96,and
96,gentlemen
96,the
96,highlight
96,of
96,our
96,show
97,ta
97,da
98,i
98,feel
98,fantastic
99,gorgeous
99,georgina
99,the
99,traditional
99,soldier's
99,drag
99,act
100,you
