line,word
39,with
39,death
39,here
39,the
39,sooner
39,i
39,can
39,show
39,how
39,unusually
39,sensitive
39,i
39,am
39,the
39,better
39,oh
39,i
39,just
39,had
39,another
39,brilliant
39,thought
40,another
40,one
40,your
40,highness
41,yes
41,another
41,one
41,actually
41,you
41,remember
41,that
41,one
41,i
41,i
41,had
41,about
41,uh
41,wearing
41,underwear
41,on
41,the
41,outside
41,to
41,save
41,on
41,laundry
41,bills
41,well
41,what
41,i'm
41,thinking
41,to
41,myself
41,is
41,hello
41,why
41,don't
41,we
41,ask
41,those
41,two
41,actor
41,chappies
41,we
41,saw
41,tonight
41,to
41,teach
41,me
41,how
41,to
41,recite
41,your
41,speech
41,brilliant
41,eh
42,no
42,your
42,highness
42,feeble
43,what
44,i
44,would
44,advise
44,against
44,it
44,it's
44,a
44,feeble
44,idea
45,well
45,tish
45,and
45,pish
45,to
45,your
45,advice
45,blackadder
45,get
45,them
45,here
45,at
45,once
45,damn
45,it
45,i'd
45,fed
45,up
45,with
45,you
45,treating
45,me
45,as
45,if
45,i'm
45,sort
45,of
45,like
45,some
45,kind
45,of
45,a
45,thickie
45,it's
45,not
45,me
45,that's
45,thick
45,it's
45,you
45,and
45,you
45,know
45,why
45,because
45,i'm
45,a
45,bloody
45,prince
45,and
45,you're
45,only
45,a
45,butler
45,and
45,now
45,go
45,and
45,get
45,those
45,actors
45,here
45,this
45,minute
45,mr
45,thicky
45,black
45,thicky
45,adder
45,thicky
46,mrs
46,miggins
46,i'm
46,looking
46,for
46,a
46,couple
46,of
46,actors
47,well
47,you've
47,come
47,to
47,the
47,right
47,place
47,mr
47,b
47,there's
47,more
47,shakespearian
47,dialogue
47,in
47,here
47,than
47,there
47,are
47,buns
47,all
47,my
47,lovely
47,actors
47,pop
47,in
47,on
47,their
47,way
47,to
47,rehearsals
47,for
47,a
47,little
47,cup
47,of
47,coffee
47,and
47,a
47,big
47,dollop
47,of
47,inspiration
48,you
48,mean
48,they
48,actually
48,rehearse
48,i
48,thought
48,they
48,just
48,got
48,drunk
48,stuck
48,on
48,a
48,silly
48,hat
48,and
48,trusted
48,to
48,luck
49,ohhh
49,no
49,there's
49,ever
49,so
49,much
49,hard
49,work
49,that
49,goes
49,into
49,the
49,wonderful
49,magic
49,that
49,is
49,theatre
49,today
49,haa
49,haa
49,still
49,i
49,don't
49,expect
49,you'd
49,know
49,much
49,about
49,that
49,being
49,only
49,a
49,little
49,butler
50,they
50,do
50,say
50,mrs
50,m
50,that
50,verbal
50,insults
50,hurt
50,more
50,than
50,physical
50,pain
50,they
50,are
50,of
50,course
50,wrong
50,as
50,you'll
50,soon
50,discover
50,when
50,i
50,stick
50,this
50,toasting
50,fork
50,in
50,your
50,head
51,ladies
51,and
51,gentlemen
51,will
51,you
51,please
51,welcome
51,mr
51,david
51,keanrick
52,oh
52,hurrah
53,and
53,the
53,fabulous
53,mr
53,enoch
53,mossop
54,gentlemen
54,gentlemen
55,settle
55,down
55,settle
55,down
55,settle
55,down
56,i'm
56,sorry
56,no
56,autographs
57,the
57,usual
57,mrs
57,m
58,oooooohh
58,coming
58,up
58,my
58,lovely
59,ahh
59,if
59,i
59,can
59,just
59,squeeze
59,through
59,this
59,admiring
59,rabble
59,gentlemen
59,i've
59,come
59,with
59,a
59,proposition
60,how
60,dare
60,you
60,sir
60,you
60,think
60,just
60,because
60,we're
60,actors
60,we
60,sleep
60,with
60,everyone
61,i
61,think
61,being
61,actors
61,you're
61,lucky
61,to
61,sleep
61,with
61,anyone
61,i
61,come
61,here
61,on
61,behalf
61,of
61,my
61,employer
61,to
61,ask
61,for
61,some
61,elocution
61,lessons
62,haa
62,ha
62,i
62,fear
62,that
62,is
62,quite
62,impossible
62,we
62,are
62,in
62,the
62,middle
62,of
62,rehearsing
62,for
62,our
62,new
62,play
62,we
62,cannot
62,possibly
62,betray
62,our
62,beloved
62,audience
62,by
62,taking
62,time
62,off
63,oh
63,no
63,mustn't
63,upset
63,the
63,punters
63,bums
63,on
63,seats
63,laddie
63,bums
63,on
63,seats
64,and
64,what
64,play
64,is
64,this
65,it
65,is
65,a
65,piece
65,we
65,penned
65,ourselves
65,called
65,the
65,bloody
65,murder
65,of
65,the
65,foul
65,prince
65,romero
65,and
65,his
65,enormous
65,bosomed
65,wife
66,a
66,philosophical
66,work
66,then
67,indeed
67,yes
67,sir
67,the
67,violence
67,of
67,the
67,murder
67,and
67,the
67,vastness
67,of
67,the
67,bosom
67,are
67,entirely
67,justified
67,artistically
68,right
68,i'll
68,tell
68,the
68,prince
68,that
68,you
68,can't
68,make
68,it
69,prince
70,sorry
70,yes
70,didn't
70,i
70,mention
70,that
70,it's
70,the
70,prince
70,regent
70,sorry
70,you
70,can't
70,make
70,it
70,so
71,no
71,no
71,no
71,no
71,please
71,no
71,please
71,wait
71,sir
71,off
71,off
71,i
71,think
71,we
71,can
71,find
71,some
71,time
71,do
71,you
71,not
71,mr
71,keanrick
72,definitely
72,mr
72,mossop
73,no
73,no
73,you've
73,got
73,your
73,beloved
73,audience
73,to
73,think
73,about
74,sod
74,the
74,proles
74,we'll
74,come
75,yes
75,worthless
75,bastards
75,to
75,a
75,man
76,it's
76,nice
76,to
76,see
76,artistic
76,integrity
76,thriving
76,so
76,strongly
76,in
76,the
76,theatre
76,well
76,this
76,afternoon
76,at
76,four
76,then
76,at
76,the
76,palace
77,well
77,what
77,do
77,you
77,think
78,are
78,you
78,ill
78,or
78,something
79,no
79,i'm
79,simply
79,trying
79,to
79,look
79,more
79,like
79,an
79,actor
80,well
80,i'm
80,sure
80,you
80,don't
80,need
80,the
80,false
80,moustache
81,no
82,no
83,oowwwwh
83,egads
83,it's
83,that
83,oppressed
83,mass
83,again
84,no
84,sir
84,that
84,is
84,baldrick
84,spring
84,cleaning
85,oh
85,yes
85,so
85,it
85,is
86,ummpf
86,finish
86,the
86,job
86,later
86,baldrick
87,very
87,well
87,sir
87,the
87,cleaning
87,or
87,the
87,being
87,strangled
88,either
88,suits
88,me
89,look
89,blackadder
89,this
89,is
89,all
89,getting
89,a
89,bit
89,hairy
89,isn't
89,it
89,i
89,mean
89,are
89,you
89,sure
89,we
89,can
89,even
89,trust
89,these
89,acting
89,fellows
89,last
89,time
89,we
89,went
89,to
89,the
89,theatre
89,three
89,of
89,them
89,murdered
89,julius
89,caesar
89,and
89,one
89,of
89,them
89,was
89,his
89,best
89,friend
89,brutus
90,as
90,i've
90,told
90,you
90,about
90,eight
90,times
90,the
90,man
90,playing
90,julius
90,caesar
90,was
90,an
90,actor
90,called
90,kemp
91,really
92,yes
93,thundering
93,gherkins
93,well
93,brutus
93,must
93,have
93,been
93,pretty
93,miffed
93,when
93,he
93,found
93,out
94,what
95,that
95,he
95,hadn't
95,killed
95,caesar
95,after
95,all
95,just
95,some
95,poxy
95,actor
95,called
95,kemp
95,what
95,d'you
95,think
95,he
95,went
95,round
95,to
95,caesar's
95,place
95,after
95,the
95,play
95,and
95,killed
95,him
95,then
96,oh
96,god
96,it's
96,pathetic
97,is
97,that
97,the
97,door
98,oh
98,don't
98,worry
98,it's
98,just
98,the
98,actors
99,my
99,uncle
99,baldrick
99,was
99,in
99,a
99,play
99,once
100,really
101,yeah
101,it
101,was
101,called
101,macbeth
102,and
102,what
102,did
102,he
102,play
103,second
103,codpiece
103,macbeth
103,wore
103,him
103,in
103,the
103,fight
103,scenes
104,so
104,he
104,was
104,a
104,stunt
104,codpiece
104,did
104,he
104,have
104,a
104,large
104,part
105,depends
105,who's
105,playing
105,macbeth
106,oh
106,incidentally
106,baldrick
106,actors
106,are
106,very
106,superstitious
106,on
106,no
106,account
106,mention
106,the
106,word
106,macbeth
106,this
106,evening
106,alright
107,why
107,not
108,it
108,brings
108,them
108,bad
108,luck
108,and
108,it
108,makes
108,them
108,very
108,unhappy
109,oh
109,so
109,you
109,won't
109,be
109,mentioning
109,it
109,either
110,no
110,well
110,not
110,very
110,often
111,you
111,should
111,have
111,knocked
112,our
112,knocks
112,impertinent
112,butler
112,were
112,loud
112,enough
112,to
112,wake
112,the
112,hounds
112,of
112,hell
113,lead
113,on
113,mcduff
114,i
114,shall
115,lest
115,you
115,continue
115,in
115,your
115,quotations
115,and
115,mention
115,the
115,name
115,of
115,the
115,scottish
115,play
116,oh
116,ho
116,never
116,fear
116,i
116,shan't
116,do
116,that
117,by
117,the
117,scottish
117,play
117,i
117,assume
117,you
117,mean
117,macbeth
118,aahhhhh
118,hot
118,potato
118,off
118,his
118,drawers
118,pluck
118,to
118,make
118,amends
118,aaahh
119,what
119,was
119,that
120,we
120,were
120,exorcising
120,evil
120,spirits
120,being
120,but
120,a
120,mere
120,butler
120,you
120,will
120,not
120,know
120,the
120,great
120,theatre
120,tradition
120,that
120,one
120,does
120,never
120,speak
120,the
120,name
120,of
120,the
120,scottish
120,play
121,what
121,macbeth
122,aahhhhh
122,hot
122,potato
122,off
122,his
122,drawers
122,pluck
122,to
122,make
122,amends
122,ohhh
123,good
123,lord
123,you
123,mean
123,you
123,have
123,to
123,do
123,that
123,every
123,time
123,i
123,say
123,macbeth
124,aahhhhh
124,hot
124,potato
124,off
124,his
124,drawers
124,pluck
124,to
124,make
124,amends
124,owwww
125,will
125,you
125,please
125,stop
125,saying
125,that
125,always
125,call
125,it
125,the
125,scottish
125,play
126,so
126,you
126,want
126,me
126,to
126,say
126,the
126,scottish
126,play
127,yes
128,rather
128,than
128,macbeth
129,aahhhhh
129,hot
129,potato
129,off
129,his
129,drawers
129,pluck
129,to
129,make
129,amends
129,owwwwww
130,for
130,heaven's
130,sake
130,what
130,is
130,all
130,this
130,hullabaloo
130,all
130,this
130,shouting
130,and
130,screaming
130,and
130,yelling
130,blue
130,murder
130,why
130,it's
130,like
130,that
130,play
130,we
130,saw
130,the
130,other
130,day
130,what
130,was
130,it
130,called
130,umm
131,macbeth
131,sir
132,aahhhhh
132,hot
132,potato
132,off
132,his
132,drawers
132,pluck
132,to
132,make
132,amends
132,owwwwww
133,no
133,no
133,it
133,was
133,called
133,julius
133,caesar
134,ah
134,yes
134,of
134,course
134,julius
134,caesar
134,not
134,macbeth
135,aahhhhh
135,hot
135,potato
135,off
135,his
135,drawers
135,pluck
135,to
135,make
135,amends
135,owwwwww
136,are
136,you
136,sure
136,you
136,want
136,these
136,people
136,to
136,stay
137,course
137,i
137,asked
137,them
137,didn't
137,i
137,mr
137,thicky
137,butler
138,your
138,highness
138,may
138,i
138,say
138,what
138,a
138,great
138,honour
138,it
138,is
138,to
138,be
138,invited
139,why
139,certainly
140,thank
140,you
140,what
140,a
140,great
140,honour
140,that
140,it
140,is
140,to
140,be
140,invited
140,here
140,to
140,make
140,merry
140,in
140,the
140,halls
140,of
140,our
140,king's
140,loins
140,most
140,glorious
140,outpouring
141,eeergh
142,now
142,your
142,highness
142,shall
142,we
142,begin
142,straight
142,away
143,absolutely
143,yes
143,now
143,i've
143,got
143,this
143,um
144,now
144,before
144,we
144,inspect
144,the
144,script
144,let
144,us
144,have
144,a
144,look
144,at
144,stance
145,right
146,yes
146,the
146,ordinary
146,fellow
146,stands
146,like
146,well
146,as
146,you
146,do
146,now
147,whereas
147,your
147,hero
147,stands
147,thus
148,right
148,well
148,that's
148,sort
148,of
148,like
148,this
149,excellent
149,your
149,highness
149,even
149,more
149,so
150,what
150,oh
150,like
150,that
150,what
150,was
150,that
150,noise
151,it
151,wasn't
151,me
151,we
151,are
151,used
151,to
151,standing
151,in
151,this
151,position
152,it
152,came
152,from
152,over
152,here
152,anarchist
153,cleaner
154,so
154,you've
154,had
154,a
154,wash
154,that's
154,no
154,excuse
155,no
155,sir
155,that
155,is
155,baldrick
155,spring
155,cleaning
156,but
156,he's
156,look
156,he's
156,got
156,a
156,bomb
157,that's
157,not
157,a
157,bomb
157,sir
157,that's
157,a
157,sponge
158,oh
158,yes
158,so
158,it
158,is
158,well
158,get
158,it
158,out
158,of
158,here
158,at
158,once
158,before
158,it
158,explodes
159,um
159,now
159,stance
159,i'm
159,sorry
159,about
159,that
159,i
159,think
159,we
159,really
159,had
159,something
159,there
159,too
160,oh
160,yes
160,your
160,highness
160,why
160,your
160,very
160,posture
160,tells
160,me
160,here
160,is
160,a
160,man
160,of
160,true
160,greatness
161,either
161,that
161,or
161,here
161,are
161,my
161,genitals
161,please
161,kick
161,them
162,sir
162,i
162,really
162,must
162,ask
162,that
162,this
162,ill
162,educated
162,oaf
162,be
162,removed
162,from
162,the
162,room
163,yes
163,get
163,out
163,sir
163,your
163,presence
163,here
163,is
163,as
163,useful
163,as
163,fine
163,bone
163,china
163,at
163,a
163,tea
163,party
163,for
163,drunken
163,elephants
164,is
164,that
164,right
164,well
164,yes
164,hang
164,it
164,all
164,get
164,out
164,blackadder
164,and
164,stop
164,corking
164,our
164,juices
165,certainly
165,your
165,highness
165,i'll
165,leave
165,you
165,to
165,dribble
165,in
165,private
166,is
166,something
166,wrong
166,mr
166,b
167,i
167,just
167,about
167,had
167,it
167,up
167,to
167,here
167,with
167,at
167,that
167,prince
167,one
167,more
167,insult
167,and
167,i'll
167,be
167,handing
167,in
167,my
167,notice
168,oh
168,does
168,that
168,mean
168,i'll
168,be
168,butler
169,not
169,unless
169,some
169,kindly
169,passing
169,surgeon
169,cut
169,your
169,head
169,open
169,with
169,a
169,spade
169,and
169,sticks
169,a
169,new
169,brain
169,in
169,it
170,oh
170,right
171,i
171,don't
171,know
171,why
171,i
171,put
171,up
171,with
171,it
171,i
171,really
171,don't
171,every
171,year
171,at
171,the
171,guild
171,of
171,butlers
171,christmas
171,party
171,i'm
171,the
171,one
171,who
171,has
171,to
171,wear
171,the
171,red
171,nose
171,and
171,the
171,pointy
171,hat
171,for
171,winning
171,the
171,who's
171,got
171,the
171,stupidest
171,master
171,competition
171,well
171,all
171,i
171,can
171,say
171,is
171,he'd
171,better
171,watch
171,out
171,one
171,more
171,foot
171,wrong
171,and
171,the
171,contract
171,between
171,us
171,will
171,be
171,as
171,broken
171,as
171,this
171,milk
171,jug
172,but
172,that
172,milk
172,jug
172,isn't
172,broken
173,you
173,really
173,do
173,walk
173,into
173,these
173,things
173,don't
173,you
174,excellent
174,and
174,now
174,sir
174,at
174,last
174,the
174,speech
175,right
175,ahemm
176,no
176,no
176,no
176,no
176,your
176,royal
176,highness
176,what
176,have
176,you
176,forgotten
177,oh
177,now
177,look
177,if
177,i
177,stand
177,any
177,more
177,heroically
177,than
177,this
177,i'm
177,in
177,danger
177,of
177,seriously
177,disappointing
177,my
177,future
177,queen
178,no
178,no
178,your
178,highness
178,not
178,the
178,stance
178,the
178,roar
179,you
179,want
179,me
179,to
179,roar
180,well
180,of
180,course
180,we
180,wish
180,you
180,to
180,roar
180,all
180,the
180,great
180,orators
180,roar
180,before
180,commencing
180,with
180,their
180,speeches
180,it
180,is
180,the
180,way
180,of
180,things
180,ah
180,mr
180,keanrick
180,from
180,your
180,hamlet
180,please
181,hh
181,hmm
181,oooooooohhhhh
181,to
181,be
181,or
181,not
181,to
181,be
182,from
182,your
182,julius
182,caesar
183,oooohhhhoooohhh
183,friends
183,romans
183,countrymen
184,from
184,your
184,leading
184,character
184,in
184,a
184,play
184,connected
184,with
184,scotland
185,that's
185,macbeth
185,isn't
185,it
186,aahhhhh
186,hot
186,potato
186,off
186,his
186,drawers
186,pluck
186,to
186,make
186,amends
186,owwwwww
186,oh
186,oww
187,let's
187,all
187,roar
187,together
187,shall
187,we
187,one
187,two
187,three
188,excellent
188,your
188,highness
188,now
188,shall
188,we
188,try
188,putting
188,it
188,all
188,together
189,rrroooaaaahhhhhhhhh
189,unaccustomed
189,as
189,i
189,am
189,to
189,public
189,speaking
190,no
190,no
190,no
190,alas
190,i
190,fear
190,you
190,mew
190,it
190,like
190,a
190,frightened
190,tree
190,may
190,i
190,see
190,the
190,speech
190,who
190,wrote
190,this
190,dribble
191,is
191,there
191,a
191,problem
191,with
191,the
191,speech
192,well
192,yes
192,there
192,is
192,a
192,problem
192,actually
192,the
192,problem
192,is
192,that
192,you
192,wrote
192,it
192,mr
192,hopelessly
192,drivelly
192,can't
192,write
192,for
192,toffee
192,crappy
192,butler
192,weed
193,whoops
194,they
194,want
194,their
194,supper
194,sir
195,yes
195,preferably
195,something
195,that
195,has
195,first
195,passed
195,through
195,the
195,digestive
195,system
195,of
195,the
195,cat
195,and
195,you'll
195,have
195,to
195,take
195,it
195,up
195,yourself
