line,word
65,in
65,my
65,weakened
65,state
66,yes
67,i
67,er
67,i
67,ate
67,them
68,what
69,well
69,nurse
69,mary
69,nibbled
69,a
69,trotter
69,or
69,two
69,but
69,oh
69,cap
69,she's
69,such
69,a
69,wonderful
69,girl
69,she
69,helps
69,me
69,with
69,all
69,my
69,letters
69,she
69,can
69,do
69,all
69,the
69,german
69,spelling
69,and
69,she's
69,terribly
69,good
69,at
69,punctuation
70,i
70,don't
70,care
70,if
70,she
70,can
70,sing
70,i
70,may
70,be
70,a
70,tiny
70,chimney
70,sweep
70,but
70,i've
70,got
70,an
70,enormous
70,brush
70,come
70,on
70,baldrick
70,the
70,only
70,thing
70,we're
70,going
70,to
70,get
70,for
70,free
70,around
70,here
70,is
70,dysentery
71,but
71,sir
71,i
71,haven't
71,given
71,lieutenant
71,george
71,my
71,bunch
71,of
71,flowers
71,yet
72,alright
72,hurry
72,up
72,hurry
72,up
73,here
73,you
73,are
73,sir
73,i
73,got
73,you
73,these
73,unfortunately
73,they've
73,had
73,their
73,heads
73,shot
73,off
74,whereas
74,say
74,it
74,with
74,flowers
74,baldrick
74,says
74,it
74,with
74,stalks
75,well
75,captain
75,i'm
75,afraid
75,you'll
75,have
75,to
75,leave
75,us
75,now
76,oh
76,really
77,yes
77,you
77,must
77,report
77,to
77,general
77,melchett
77,immediately
78,oh
78,great
78,yet
78,another
78,tempting
78,opportunity
78,for
78,suicide
78,beckons
79,gosh
79,i
79,wish
79,i
79,could
79,come
79,with
79,you
79,you
79,know
79,sir
80,oh
80,no
80,you
80,must
80,take
80,care
80,my
80,brave
80,hero
81,brave
81,hero
81,nurse
81,i
81,was
81,more
81,wounded
81,the
81,last
81,time
81,i
81,clipped
81,my
81,toenails
82,take
82,no
82,notice
82,of
82,him
83,yes
83,pay
83,no
83,attention
83,to
83,the
83,nasty
83,man
84,look
84,if
84,i
84,can't
84,give
84,my
84,brave
84,boys
84,a
84,kind
84,word
84,and
84,a
84,big
84,smile
84,what
84,can
84,i
84,give
84,them
85,well
85,one
85,or
85,two
85,ideas
85,do
85,suggest
85,themselves
85,but
85,you'd
85,probably
85,think
85,they
85,were
85,unhygenic
86,come
86,on
86,baldrick
86,hello
86,what's
86,your
86,name
87,my
87,name
87,is
87,mr
87,smith
88,i'm
88,sorry
88,that
88,you've
88,been
88,landed
88,opposite
88,to
88,such
88,a
88,total
88,git
88,smith
88,it's
88,bad
88,enough
88,to
88,be
88,wounded
88,without
88,having
88,to
88,share
88,a
88,ward
88,with
88,bananabrain
89,danke
89,shoen
89,danke
89,shoen
89,ich
89,bin
89,comfortable
90,yes
91,enter
92,hello
93,right
93,spread
93,em
93,right
93,he's
93,clear
93,sir
94,beah
95,can
95,anyone
95,tell
95,me
95,what's
95,going
95,on
96,security
96,blackadder
97,security
98,security
98,isn't
98,a
98,dirty
98,word
98,blackadder
98,crevice
98,is
98,a
98,dirty
98,word
98,but
98,security
98,isn't
99,so
99,in
99,the
99,name
99,of
99,security
99,sir
99,everyone
99,who
99,enters
99,the
99,room
99,has
99,to
99,have
99,his
99,bottom
99,fondled
99,by
99,this
99,drooling
99,pervert
100,only
100,doing
100,my
100,job
100,blackadder
101,oh
101,well
101,how
101,lucky
101,you
101,are
101,then
101,that
101,your
101,job
101,is
101,also
101,your
101,hobby
102,now
102,there's
102,another
102,dirty
102,word
102,job
103,sir
103,is
103,there
103,something
103,the
103,matter
104,you're
104,damn
104,right
104,there
104,is
104,something
104,the
104,matter
104,something
104,sinister
104,and
104,something
104,grotesque
104,and
104,what's
104,worse
104,is
104,that
104,it's
104,going
104,on
104,right
104,here
104,under
104,my
104,very
104,nose
105,sir
105,your
105,moustache
105,is
105,lovely
106,what
106,the
106,general
106,means
106,blackadder
106,is
106,there's
106,a
106,leak
107,now
107,leak
107,is
107,a
107,positively
107,disgusting
107,word
108,the
108,germans
108,seem
108,to
108,be
108,able
108,to
108,anticipate
108,our
108,every
108,move
108,we
108,send
108,up
108,an
108,aeroplane
108,there's
108,a
108,jerry
108,squadron
108,parked
108,behind
108,the
108,nearest
108,cloud
108,we
108,move
108,troops
108,to
108,the
108,germans
108,have
108,bought
108,the
108,whole
108,town's
108,supply
108,of
108,lavatory
108,paper
108,in
108,short
108,a
108,german
108,spy
108,is
108,giving
108,away
108,every
108,one
108,of
108,our
108,battle
108,plans
109,you
109,look
109,surprised
109,blackadder
110,i
110,certainly
110,am
110,sir
110,i
110,didn't
110,realise
110,we
110,had
110,any
110,battle
110,plans
111,well
111,of
111,course
111,we
111,have
111,how
111,else
111,do
111,you
111,think
111,the
111,battles
111,are
111,directed
112,our
112,battles
112,are
112,directed
112,sir
113,well
113,of
113,course
113,they
113,are
113,blackadder
113,directed
113,according
113,to
113,the
113,grand
113,plan
114,would
114,that
114,be
114,the
114,plan
114,to
114,continue
114,with
114,total
114,slaughter
114,until
114,every
114,one's
114,dead
114,except
114,field
114,marshal
114,haig
114,lady
114,haig
114,and
114,their
114,tortoise
114,alan
115,great
115,scott
115,even
115,you
115,know
115,it
115,guard
115,guard
115,bolt
115,all
115,the
115,doors
115,hammer
115,large
115,pieces
115,of
115,crooked
115,wood
115,against
115,all
115,the
115,windows
115,this
115,security
115,leak
115,is
115,far
115,worse
115,than
115,we'd
115,imagined
116,so
116,you
116,see
116,blackadder
116,field
116,marshal
116,haig
116,is
116,most
116,anxious
116,to
116,eliminate
116,all
116,these
116,german
116,spies
117,filthy
117,hun
117,weasels
117,fighting
117,their
117,dirty
117,underhand
117,war
118,and
118,fortunately
118,one
118,of
118,our
118,spies
119,splendid
119,fellows
119,brave
119,heroes
119,risking
119,life
119,and
119,limb
119,for
119,blighty
120,has
120,discovered
120,that
120,the
120,leak
120,is
120,coming
120,from
120,the
120,field
120,hospital
121,you
121,think
121,there's
121,a
121,german
121,spy
121,in
121,the
121,field
121,hospital
121,i
121,think
121,you
121,might
121,be
121,right
121,there
122,your
122,job
122,blackadder
122,is
122,to
122,root
122,this
122,spy
122,out
122,how
122,long
122,do
122,you
122,think
122,you'll
122,need
123,ooh
123,er
124,you'll
124,have
124,to
124,be
124,away
124,from
124,the
124,trenches
124,for
124,some
124,time
125,six
125,months
126,blackadder
126,you've
126,got
126,three
126,weeks
127,yes
127,three
127,weeks
127,to
127,smoke
127,the
127,bugger
127,out
127,use
127,any
127,method
127,you
127,see
127,fit
127,personally
127,i'd
127,recommend
127,you
127,get
127,hold
127,of
127,a
127,cocker
127,spaniel
127,tie
127,your
127,suspect
127,down
127,on
127,a
127,chair
127,with
127,a
127,potty
127,on
127,his
127,head
127,then
127,pop
127,his
127,todger
127,between
127,two
127,flowery
127,and
127,shout
127,dinnertime
127,fido
127,however
127,if
127,you
127,are
127,successful
127,i
127,shall
127,need
127,you
127,back
127,here
127,permanently
127,to
127,head
127,up
127,my
127,new
127,security
127,network
127,operation
127,winkle
128,winkle
129,yes
129,to
129,winkle
129,out
129,the
129,spies
130,you
130,never
130,mentioned
130,this
130,to
130,me
130,sir
131,well
131,we
131,have
131,to
131,have
131,some
131,secrets
131,don't
131,we
131,darling
132,right
132,well
132,i'll
132,be
132,back
132,in
132,three
132,weeks
133,excellent
133,and
133,if
133,you
133,come
133,back
133,with
133,the
133,information
133,captain
133,darling
133,will
133,pump
133,you
133,thoroughly
133,in
133,the
133,debriefing
133,room
134,not
134,while
134,i
134,have
134,my
134,strength
134,he
134,won't
135,damnation
135,sir
135,his
135,insolence
135,makes
135,my
135,blood
135,boil
135,once
135,more
135,i
135,don't
135,trust
135,him
135,sir
135,i
135,think
135,it
135,would
135,be
135,best
135,if
135,i
135,went
135,to
135,the
135,hospital
135,myself
135,to
135,keep
135,an
135,eye
135,on
135,him
136,what
136,spy
136,on
136,our
136,own
136,spy
136,as
136,he
136,searches
136,for
136,their
136,spy
136,yes
136,why
136,not
136,sounds
136,rather
136,fun
136,you'll
136,have
136,to
136,go
136,under
136,cover
137,oh
137,definitely
137,sir
138,you'll
138,need
138,some
138,sort
138,of
138,wound
138,a
138,convincing
138,wound
139,naturally
139,sir
140,yes
140,yes
140,that
140,looks
140,quite
140,convincing
141,right
141,pack
141,me
141,a
141,toothbrush
141,baldrick
141,we're
141,going
141,on
141,holiday
142,hurray
142,where
142,to
143,hospital
144,oh
144,no
144,i
144,hate
144,hostipals
144,my
144,grandfather
144,went
144,into
144,one
144,and
144,when
144,he
144,come
144,out
144,he
144,was
144,dead
145,he
145,was
145,also
145,dead
145,when
145,he
145,went
145,in
145,baldrick
145,he'd
145,been
145,run
145,over
145,by
145,a
145,traction
145,engine
146,i
146,don't
146,like
146,them
146,doctors
146,if
146,they
146,start
146,poking
146,around
146,inside
146,me
147,baldrick
147,why
147,would
147,anyone
147,wish
147,to
147,poke
147,around
147,inside
147,you
148,they
148,might
148,find
148,me
148,interesting
149,baldrick
149,i
149,find
149,the
149,great
149,northern
149,and
149,metropolitan
149,sewage
149,system
149,interesting
149,but
149,that
149,doesn't
149,mean
149,that
149,i
149,want
149,to
149,put
149,on
149,some
149,rubber
149,gloves
149,and
149,pull
149,things
149,out
149,if
149,it
149,with
149,a
149,pair
149,of
149,tweezers
150,still
150,i
150,tell
150,you
150,what
150,sir
150,you
150,might
150,have
150,a
150,chance
150,to
150,get
150,to
150,know
150,that
150,pretty
150,nurse
151,no
151,thank
151,you
151,baldrick
151,she's
151,as
151,wet
151,as
151,a
151,fish's
151,wet
151,bits
151,i'd
151,rather
151,get
151,to
151,know
151,you
152,i'm
152,not
152,available
152,sir
152,i'm
152,waiting
152,for
152,miss
152,right
152,to
152,come
152,along
152,and
152,gather
152,me
152,up
152,in
152,her
152,arms
153,yes
153,i
153,wouldn't
153,be
153,too
153,hopeful
153,we'd
153,have
153,to
153,get
153,her
153,arms
153,out
153,of
153,a
153,straightjacket
153,first
153,now
153,get
153,packing
154,so
154,very
154,interesting
154,please
154,do
154,continue
155,right
155,then
155,i
155,go
155,on
155,to
155,say
155,the
155,orders
155,came
155,through
155,for
155,us
155,to
155,advance
155,at
155,0800
155,hours
155,in
155,a
155,pincer
155,movement
156,gosh
156,how
156,exciting
157,yes
157,well
157,hmm
158,afternoon
158,george
159,ah
159,hello
159,cap
160,ah
160,captain
160,i
160,hope
160,you're
160,going
160,to
160,conduct
160,yourself
160,with
160,a
160,little
160,more
160,decorum
160,this
160,time
161,no
161,i
161,am
161,going
161,to
161,conduct
161,myself
161,with
161,no
161,decorum
161,shove
161,off
162,herr
162,kapitan
163,so
163,cap
163,what's
163,going
163,on
164,well
164,there's
164,a
164,german
164,spy
164,in
164,the
164,hospital
164,and
164,it's
164,my
164,job
164,to
164,find
164,him
165,a
165,ger
165,well
165,snakes
165,alive
165,exciting
165,stuff
165,eh
165,wait
165,a
165,minute
165,i
165,think
165,i
165,might
165,have
165,a
165,plan
165,already
166,what
166,is
166,it
167,well
167,have
167,a
167,look
167,through
167,the
167,list
167,of
167,patients
167,and
167,see
167,if
167,there's
167,anyone
167,here
167,whose
167,name
167,begins
167,with
167,von
167,well
167,it's
167,almost
167,bound
167,to
167,be
167,your
167,bloke
168,i
168,think
168,we
168,may
168,find
168,that
168,he's
168,using
168,a
168,false
168,name
168,actually
168,george
169,oh
169,crikey
169,well
169,that's
169,hardly
169,fair
169,now
169,is
169,it
170,i
170,too
170,have
170,a
170,cunning
170,plan
170,to
170,catch
170,the
170,spy
170,sir
171,do
171,you
171,baldrick
171,do
171,you
172,you
172,go
172,round
172,the
172,hostipal
172,and
172,ask
172,everyone
172,are
172,you
172,a
172,german
172,spy
173,yes
173,i
173,must
173,say
173,baldrick
173,i
173,appreciate
173,your
173,involvement
173,on
173,the
173,creative
173,side
174,if
174,it
174,was
174,me
174,i'd
174,own
174,up
175,of
175,course
175,you
175,would
175,but
175,sadly
175,the
175,enemy
175,have
175,not
175,added
175,to
175,the
175,german
175,army
175,entrance
175,form
175,the
175,requirement
175,must
175,have
175,intellectual
175,capacity
175,of
175,a
175,boiled
175,potato
175,now
175,baldrick
175,see
175,that
175,man
175,over
175,there
176,yeah
177,i
177,want
177,you
177,to
177,stick
177,to
177,him
177,like
177,a
177,limpet
177,and
177,make
177,sure
177,he
177,doesn't
177,leave
177,the
177,hospital
178,yes
178,sir
179,hello
179,darling
179,what
179,are
179,you
179,doing
179,here
180,bullet
180,in
180,the
180,foot
181,well
181,i
181,can
181,understand
181,people
181,at
181,the
181,front
181,trying
181,to
181,shoot
181,themselves
181,in
181,the
181,foot
181,but
181,when
181,you're
181,35
181,miles
181,behind
181,the
181,line
182,i
182,did
182,not
182,shoot
182,myself
182,the
182,general
182,did
182,it
183,well
183,finally
183,got
183,fed
183,up
183,with
183,you
183,did
183,he
184,no
184,it
184,was
184,a
184,mistake
185,oh
185,he
185,was
185,aiming
185,for
185,your
